system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20221101T07,2022-11-01 07:00:00,290.0916913651753,99989.40760827562,302.26986666326894,0.0,0.46677370338375823,-1.9262638768279596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T08,2022-11-01 08:00:00,290.1786061801896,99895.98889213456,302.44888426670065,0.0,0.4789684494617772,-1.8252067075921243,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T09,2022-11-01 09:00:00,290.1816864565663,99840.97093244821,302.3699454844546,4.276632239452738E-7,0.42649297126533836,-1.7396000990914182,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T10,2022-11-01 10:00:00,290.39158007703327,99811.0534071097,301.98067983692306,4.276632239452738E-7,0.4256588579822802,-1.5418089073789534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T11,2022-11-01 11:00:00,292.11575503937354,99827.9882388575,300.94421265044326,4.351138045421976E-7,0.46830700716885476,-1.0469167278838056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T12,2022-11-01 12:00:00,293.2604800945596,99866.00730930825,299.1054272101369,4.351138045421976E-7,0.7008500153963122,-1.0979758000965782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T13,2022-11-01 13:00:00,292.9448511704028,99946.11605702965,297.64214203115034,4.351138045421976E-7,0.845341982429051,-1.207087802629566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T14,2022-11-01 14:00:00,292.58175220133984,99987.13426483434,296.485866196194,4.351138045421976E-7,0.8690297035414463,-1.3346688097547184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T15,2022-11-01 15:00:00,292.1799934977252,100036.79882737984,295.6843032063917,4.351138613856165E-7,0.8435231995450851,-1.5465983893566846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T16,2022-11-01 16:00:00,291.74447723021706,100037.07743385641,295.0709706344903,4.351138613856165E-7,0.7374428698103792,-1.8637710520187107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T17,2022-11-01 17:00:00,291.44669747417635,100014.89581097792,294.59031317807353,1.2778506857102911E-6,0.7086385104083047,-1.9635561056680297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T18,2022-11-01 18:00:00,291.1805430303985,99991.15301557395,294.1812936016657,1.2814998058274796E-6,0.8136228236650509,-1.9579656143487127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T19,2022-11-01 19:00:00,291.3062502699997,99986.23083383449,294.0771790113552,1.2814998058274796E-6,1.0759396299214246,-1.7022233749791353,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T20,2022-11-01 20:00:00,290.98586655929876,99942.8729890543,293.8439772282455,1.2814998058274796E-6,1.171635349879628,-1.7699810014438206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T21,2022-11-01 21:00:00,290.67824991968956,99938.9339741246,293.66502256389543,1.2814998058274796E-6,1.198349967373399,-1.7972197052023093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T22,2022-11-01 22:00:00,290.4080373079524,99920.11408615811,293.5601510840005,1.2814998058274796E-6,1.155987078431269,-1.7607288578641542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101T23,2022-11-01 23:00:00,290.1955463251429,99932.23387765928,293.3353405470716,1.2814998058274796E-6,1.1619468256754315,-1.6697613693229336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T00,2022-11-02 00:00:00,290.0549230863282,99962.43055102933,293.01064710765155,1.2814998058274796E-6,1.213935543606199,-1.5545276789168143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T01,2022-11-02 01:00:00,290.656299702594,100024.7153419187,293.1690526100312,0.0,1.1653996869357985,-1.2852163239217522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T02,2022-11-02 02:00:00,291.01386539082404,100081.30915053972,295.6717187545454,0.0,1.0644160573138564,-1.2406248861094533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T03,2022-11-02 03:00:00,291.3529020533666,100116.52104888443,297.78117445059115,0.0,1.0945549998231563,-1.4680175255136914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T04,2022-11-02 04:00:00,291.11439881835554,100118.98533396798,299.61634987124626,0.0,0.9791182222161079,-1.7956433621318337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T05,2022-11-02 05:00:00,289.6850879840663,100064.85996805532,300.79930590943155,0.0,0.8782908309334293,-2.1739304001995348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T06,2022-11-02 06:00:00,289.5616693685505,99972.12396441626,301.3414459299671,0.0,1.1951491623682706,-2.1921753180238066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T07,2022-11-02 07:00:00,289.28023598385386,99822.60461245176,301.4985805919375,0.0,1.6500946514542496,-1.9459624920953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T08,2022-11-02 08:00:00,289.10578437451665,99730.57450048438,301.5706425684773,0.0,1.7009906536198622,-1.7250686448592742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T09,2022-11-02 09:00:00,288.89993543906667,99666.83862992942,301.44590649548246,0.0,1.6669915502347343,-1.4678924705874834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T10,2022-11-02 10:00:00,289.01849242568073,99650.89481066602,301.06933114857696,0.0,1.4298298705155994,-1.116649887885127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T11,2022-11-02 11:00:00,290.7436861909342,99674.19801790117,300.0895424885863,0.0,1.0666873549482485,-0.5101389231552381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T12,2022-11-02 12:00:00,292.3879966909955,99712.23680832653,298.3916502255894,0.0,1.1738194810858509,0.03919641219646656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T13,2022-11-02 13:00:00,291.9077688660772,99782.98817432995,297.06301512703294,0.0,1.3548879401459129,0.31598709742309034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T14,2022-11-02 14:00:00,291.7498104811264,99826.82900310172,296.0214424202836,0.0,1.5219430430904684,-0.0882468512165833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T15,2022-11-02 15:00:00,291.43839189710343,99875.95781093236,295.293298354894,0.0,1.501944038404266,-0.8172662303664252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T16,2022-11-02 16:00:00,290.95922779459113,99871.92477039534,294.73793735078596,0.0,1.4062741379178125,-1.4569675450354187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T17,2022-11-02 17:00:00,290.62618113963623,99865.45608972489,294.19477126719187,4.351138045421976E-7,1.2530427908994108,-1.8081264056793127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T18,2022-11-02 18:00:00,290.43123680667935,99866.78942758463,293.8268675248039,8.70227722771233E-7,1.1302579539916477,-1.800041945746375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T19,2022-11-02 19:00:00,290.4082226668672,99853.21437599575,293.29986972866226,8.70227722771233E-7,1.2373496457909738,-1.639511037135986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T20,2022-11-02 20:00:00,290.241000905822,99837.3460157984,292.83389448103094,8.70227722771233E-7,1.1769840711015522,-1.6400187157606885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T21,2022-11-02 21:00:00,290.1001573088499,99804.67628885763,292.4853288527421,8.70227722771233E-7,1.254909426491465,-1.5609954425815489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T22,2022-11-02 22:00:00,289.9194472535003,99796.74420644942,292.0214387894569,8.70227722771233E-7,1.3687701150285385,-1.4896882364030848,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102T23,2022-11-02 23:00:00,289.6870541715484,99804.00588109576,291.5456555353966,8.70227722771233E-7,1.515484253966388,-1.3169090661753662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T00,2022-11-03 00:00:00,289.4861015962263,99863.77914924597,291.1613830676806,8.70227722771233E-7,1.5844693253503794,-1.0864048096867043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T01,2022-11-03 01:00:00,289.59248937696583,99947.67535837236,291.06347107777066,0.0,1.4594477612899466,-0.7732349994205603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T02,2022-11-03 02:00:00,290.7402645051087,100021.21736042666,294.53408922343175,0.0,1.0854696557371117,-0.558343893487751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T03,2022-11-03 03:00:00,291.2671527388452,100098.43422500297,297.2419632613276,0.0,1.0064928178737238,-0.5758356229958452,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T04,2022-11-03 04:00:00,290.9784097020471,100117.2542595771,299.33062656857606,0.0,0.8636465674077207,-0.9308213837913195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T05,2022-11-03 05:00:00,289.7681494370306,100086.28291070965,300.51611712273836,0.0,0.6469916663979177,-1.3116362300964826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T06,2022-11-03 06:00:00,289.4904766078179,99965.76955388142,301.158400374933,0.0,0.7719360531174065,-1.2705395531158767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T07,2022-11-03 07:00:00,289.37813258279914,99844.70833598284,301.65572387353774,0.0,0.8051536545962427,-1.0323856378879523,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T08,2022-11-03 08:00:00,289.43434626400466,99736.89276102606,301.889757190036,0.0,0.9571350025073128,-0.9014804746481802,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T09,2022-11-03 09:00:00,289.42063564012864,99681.59960410358,301.8659390562685,0.0,1.0336033292715379,-0.7494668513024773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T10,2022-11-03 10:00:00,289.4413489213538,99700.21780593578,301.61831854267297,0.0,1.1039743994585698,-0.5390611125788589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T11,2022-11-03 11:00:00,292.03350783461065,99718.80018372365,300.5175524103603,0.0,0.8181011016620163,-0.030617127711020237,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T12,2022-11-03 12:00:00,292.12715048101813,99779.01386106866,298.78328343357623,0.0,0.7819987329172027,0.5556488738683345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T13,2022-11-03 13:00:00,291.31890484172504,99848.03106221383,297.49116456063103,0.0,0.45407690146082397,0.9401879156641679,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T14,2022-11-03 14:00:00,290.87235681061986,99910.24893957678,297.2086310171779,0.0,0.4921040986899443,0.8118261261301137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T15,2022-11-03 15:00:00,290.8209674325314,99965.55047053618,296.8606745101231,0.0,0.7351961144758589,0.17410529366818706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T16,2022-11-03 16:00:00,291.07690023049486,99982.1757520499,294.7559546206602,8.583068797918258E-7,1.0039355704282646,-0.6588290774598357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T17,2022-11-03 17:00:00,291.0114023076364,99977.2736217534,293.16149535207353,8.583068797918258E-7,1.0326153329082204,-1.170266158179827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T18,2022-11-03 18:00:00,290.7768023078249,99956.76653776653,292.50293505622517,8.583068797918258E-7,0.8798794734068153,-1.31158400853394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T19,2022-11-03 19:00:00,290.7290769109103,99944.57485944187,292.53871555946404,8.583068797918258E-7,0.8372969848593137,-1.0373531338156718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T20,2022-11-03 20:00:00,290.6834453585081,99922.89543457757,292.4279245935611,8.583068797918258E-7,1.0073621277858544,-0.7705208300796251,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T21,2022-11-03 21:00:00,290.54136430796234,99928.17109890551,291.8399063402087,8.583068797918258E-7,1.2284933208235027,-0.5819485033261063,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T22,2022-11-03 22:00:00,290.46657015367776,99924.54645212246,291.437912464688,8.583068797918258E-7,1.2984358783641987,-0.45930690189405643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103T23,2022-11-03 23:00:00,290.45060312432105,99944.18758500599,291.22365577323967,8.583068797918258E-7,1.3065244283951993,-0.2940235081473932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T00,2022-11-04 00:00:00,290.3985084133608,100003.05432169777,291.00471285705555,8.583068797918258E-7,1.311355133274418,-0.2256664247984623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T01,2022-11-04 01:00:00,290.8162557855361,100080.30750451314,291.4523140688988,0.0,1.0912140822763312,-0.21425721419189914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T02,2022-11-04 02:00:00,292.55485534366125,100138.66271062732,294.6609171505492,0.0,0.46617350752892966,-0.10887146885526752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T03,2022-11-04 03:00:00,292.20487847111843,100190.14393620747,297.79057537205387,0.0,0.259384611094372,-0.06910779103648328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T04,2022-11-04 04:00:00,291.6345259716452,100201.06948948659,299.70389935114764,0.0,-0.008182196436746758,0.037197036249394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T05,2022-11-04 05:00:00,291.0303321782425,100170.61545928223,300.84128502992075,0.0,6.621122505099282E-4,-0.37223202505678665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T06,2022-11-04 06:00:00,290.4661211625105,100069.33671486391,301.6150139663881,0.0,0.21506292440249583,-1.2211038693325582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T07,2022-11-04 07:00:00,290.6159022111022,99945.83451811937,302.0432941949352,0.0,0.10554868684724718,-1.1159195965525366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T08,2022-11-04 08:00:00,290.11095948768934,99863.6750898856,302.25775048075343,0.0,0.35226593045608734,-1.2534104718540326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T09,2022-11-04 09:00:00,289.8162755430238,99807.69776470454,302.1768134181256,0.0,0.4890663015120949,-1.4181937948758945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T10,2022-11-04 10:00:00,289.745680414854,99824.6048365588,301.92439167707823,8.52346317969932E-7,0.3947553340726379,-1.3478002754000227,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T11,2022-11-04 11:00:00,292.28440090511896,99848.68496499727,300.808160802479,8.52346317969932E-7,0.10034790711797272,-0.8044733698146024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T12,2022-11-04 12:00:00,291.0037426085599,99899.74468734104,300.05814079681346,8.52346317969932E-7,-0.23406580635342575,-0.5779060099527068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T13,2022-11-04 13:00:00,290.7744603209935,99992.09728459678,299.15424061604483,8.52346317969932E-7,-0.4941484821971887,-0.3200479567523447,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T14,2022-11-04 14:00:00,290.84587985846287,100066.61129624768,298.22267504819365,8.52346317969932E-7,-0.5271796840035047,-0.3908709833145491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T15,2022-11-04 15:00:00,290.9145619995335,100139.38093022263,297.29527355378826,8.52346317969932E-7,-0.5035888317395527,-0.5418611150474715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T16,2022-11-04 16:00:00,290.960948261169,100153.48202253964,296.07572555234776,8.52346317969932E-7,-0.5485262778408829,-0.80024683014101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T17,2022-11-04 17:00:00,290.94463365907814,100134.98133376958,294.512468855097,8.52346317969932E-7,-0.8316695696994226,-0.9984019993977677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T18,2022-11-04 18:00:00,290.80357866857156,100102.36683847828,293.41096203877737,8.52346317969932E-7,-0.9572967594683671,-1.1302951053383985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T19,2022-11-04 19:00:00,290.4732867141762,100058.26646633935,292.4378468036174,8.523463748133508E-7,-0.7019841310601168,-1.6974413161552877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T20,2022-11-04 20:00:00,290.2589777999666,100040.43906477417,292.2366811718976,1.733463875552843E-6,-0.6355805955826708,-1.596181320969248,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T21,2022-11-04 21:00:00,290.09288701043926,100024.92130165063,292.20355493940485,1.7264722487198014E-6,-0.43886611754983823,-1.4863097469155124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T22,2022-11-04 22:00:00,290.119845069086,100043.54226584913,292.6156438639144,1.714551331133407E-6,-0.25433478981447266,-1.2198511842453854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104T23,2022-11-04 23:00:00,290.33479833966084,100074.40190348483,293.3601375280502,1.7285346416429093E-6,-0.09398045111917391,-0.9740907400566419,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T00,2022-11-05 00:00:00,290.39507081045815,100152.2866513634,293.4690873061981,1.7285346416429093E-6,0.03981194529912807,-0.669891103044038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T01,2022-11-05 01:00:00,290.4063390310573,100214.28589326373,293.358286413576,0.0,0.22816932701186196,-0.464453929360079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T02,2022-11-05 02:00:00,292.59125272334234,100291.26332172177,294.86058709190416,0.0,-0.009931273863799954,-0.08784461705680312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T03,2022-11-05 03:00:00,291.66968129620403,100342.99759830243,297.892958144681,0.0,-0.3418444824132505,0.15754395380793274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T04,2022-11-05 04:00:00,291.09530416675705,100359.08059039699,299.62550365798324,0.0,-0.634732398586302,0.39459183170713635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T05,2022-11-05 05:00:00,290.1165738675616,100326.51027789713,300.61624575260294,0.0,-0.5974355429696878,0.09066412914386682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T06,2022-11-05 06:00:00,289.8650035182995,100235.43063211623,301.18045478096434,0.0,-0.045345338685597425,-0.6248992100861889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T07,2022-11-05 07:00:00,290.45029163927904,100131.3332892847,301.7294471334602,0.0,-0.06499665179039622,-1.2658298653122524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T08,2022-11-05 08:00:00,290.0278750873536,100053.16188292207,301.862501690979,0.0,-0.03010011018809134,-1.4192929264446852,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T09,2022-11-05 09:00:00,289.7604026604146,99995.4182266937,301.8161990576075,0.0,-0.030755566892344023,-1.4771220667846316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T10,2022-11-05 10:00:00,289.68093310617087,100024.07675430452,301.48747992930294,0.0,-0.048017399384544975,-1.329634695026013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T11,2022-11-05 11:00:00,291.1993092136368,100019.96824526263,300.5003832214244,8.52346317969932E-7,-0.05216420122826055,-0.8831414374419516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T12,2022-11-05 12:00:00,292.13266569460995,100065.59565595763,299.1297182878796,8.52346317969932E-7,-0.15358372438888368,-0.8048431436589717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T13,2022-11-05 13:00:00,290.6276351234632,100133.08530321125,298.7682150204775,8.391756409764639E-7,-0.37042796293577795,-0.5615696093144888,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T14,2022-11-05 14:00:00,290.52619235753116,100188.27332848255,298.33324106474026,8.391756409764639E-7,-0.5001109378456822,-0.3560988672433196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T15,2022-11-05 15:00:00,290.5823057536032,100246.86397901739,297.7429365651609,8.391756409764639E-7,-0.5800789680746709,-0.325533408298757,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T16,2022-11-05 16:00:00,290.6523988741463,100266.11689919686,297.02301157953883,8.391756409764639E-7,-0.6504327657963375,-0.38110107631457774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T17,2022-11-05 17:00:00,290.70073570697684,100261.17629973186,296.2616899726916,8.564067002225784E-7,-0.6530835506111412,-0.5291287195523002,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T18,2022-11-05 18:00:00,290.80488491984147,100228.40548638036,295.76483345832236,8.564067002225784E-7,-0.607961509200362,-0.6647254420375903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T19,2022-11-05 19:00:00,290.8256416968201,100177.95445236433,295.3952645041686,8.564067002225784E-7,-0.5523904591829525,-0.6487952848266244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T20,2022-11-05 20:00:00,290.87910790354283,100186.69041620525,295.26983138436714,8.564067002225784E-7,-0.14727755345005433,-0.7172200430299834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T21,2022-11-05 21:00:00,290.90558697222656,100140.80574278974,294.0719187068885,8.564067002225784E-7,0.23141996498026507,-1.0014435174781298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T22,2022-11-05 22:00:00,290.992040781289,100145.99561881996,293.5782494309217,8.564067002225784E-7,0.3908409154391378,-0.9535399192262273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105T23,2022-11-05 23:00:00,291.06896548078646,100159.9091812744,293.28354796690576,8.516956881976512E-7,0.5877943157801022,-0.8258049648468788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T00,2022-11-06 00:00:00,291.13848431848476,100232.61811323819,292.9810599984826,8.536861741959001E-7,0.7731618258352962,-0.682442789944147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T01,2022-11-06 01:00:00,291.3542863780951,100288.37743708011,292.954905922794,0.0,0.8007921836381142,-0.5195494841445807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T02,2022-11-06 02:00:00,292.5320543928525,100349.3742022125,295.28606529343097,0.0,0.3816289150432043,-0.1496020226557615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T03,2022-11-06 03:00:00,292.0102212281583,100402.42482868521,297.4182920238564,0.0,0.24790836505484792,0.02267452561641551,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T04,2022-11-06 04:00:00,291.80945414090723,100418.54511796855,298.94301961332025,0.0,0.13553888294051203,0.05841588410017641,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T05,2022-11-06 05:00:00,290.47601928564353,100367.83664470642,300.2199880803817,0.0,0.42761158467801286,-0.7833933672791158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T06,2022-11-06 06:00:00,290.08525559835033,100256.35583455206,300.95295164853883,0.0,0.845863509525512,-1.3703503262565946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T07,2022-11-06 07:00:00,289.9488263041309,100149.1660301147,301.0719871481645,7.519179330461296E-7,0.489014464305895,-1.6049121698235616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T08,2022-11-06 08:00:00,289.72535617399365,100021.21538442168,301.2814080857722,7.519179330461296E-7,0.24686186038747185,-1.3230023252768117,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T09,2022-11-06 09:00:00,289.31367049899893,99944.27078696639,301.23665402640273,7.519179330461296E-7,0.18037554389862712,-1.0495483411859854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T10,2022-11-06 10:00:00,289.11229030261933,99935.84696990871,301.07643195469507,7.519179330461296E-7,0.16287194186155685,-1.0175353105255494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T11,2022-11-06 11:00:00,291.39007165947567,99931.26774667435,300.11586195029787,7.519179330461296E-7,-0.33640966558657903,-0.5914174860884577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T12,2022-11-06 12:00:00,292.545932134828,99964.09893719212,298.5826334215818,7.519179330461296E-7,-0.919287768137592,-0.30094923683276587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T13,2022-11-06 13:00:00,291.91552792872744,100024.95347468407,297.37728709124264,7.519179330461296E-7,-1.1092332541358907,-0.21013640467988878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T14,2022-11-06 14:00:00,291.4347505616494,100106.13721763628,296.49040885070445,7.519179330461296E-7,-1.2092015318450275,-0.03363320962482539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T15,2022-11-06 15:00:00,291.007106158888,100155.23216660832,296.2010372834117,7.519179330461296E-7,-1.0692629522454367,-0.052212334956748506,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T16,2022-11-06 16:00:00,290.6166556455891,100186.42954403856,296.3793617487981,1.1870318335115962E-6,-0.8390437340203066,-0.19759293366103806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T17,2022-11-06 17:00:00,290.40283948674687,100181.86365720865,296.1274734277785,1.185927422726548E-6,-0.5256919946548836,-0.40381198217976405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T18,2022-11-06 18:00:00,290.4202775375855,100165.31274287448,295.2421664347766,1.185927422726548E-6,-0.05826445236463725,-0.7189539667827831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T19,2022-11-06 19:00:00,291.0716737995183,100134.37717091173,292.8972261791535,1.185927422726548E-6,1.0554362453962165,-1.054027301418487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T20,2022-11-06 20:00:00,290.9257794029978,100110.36528794546,292.5816789646722,1.185927422726548E-6,0.9859047173756329,-1.1057063585212623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T21,2022-11-06 21:00:00,290.89551752273655,100070.03621153971,292.3641230033509,1.185927422726548E-6,0.8912535505475243,-1.1849918555493744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T22,2022-11-06 22:00:00,290.8496744359995,100049.63075888576,292.2404312445792,1.185927422726548E-6,0.8003346416506756,-1.1978369741170165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106T23,2022-11-06 23:00:00,290.75742684293084,100076.47060263576,292.0662626620931,1.1780377835623457E-6,0.7547499025328062,-1.222575425053906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107T00,2022-11-07 00:00:00,290.67385631280285,100128.42709917547,291.90113107829325,1.1780377835623457E-6,0.7573127335825703,-1.2545841861529539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107T01,2022-11-07 01:00:00,290.9001087088076,100211.79333526966,292.1336190982149,0.0,0.6351250514234582,-1.1633881365511534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107T02,2022-11-07 02:00:00,291.893206661748,100282.2839780326,295.2860753816494,0.0,0.30832466816442955,-0.929037839528444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107T03,2022-11-07 03:00:00,292.1522805127157,100325.7953408059,297.46222054709534,0.0,0.054712840539033504,-0.9850934776544299,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107T04,2022-11-07 04:00:00,291.67972246991815,100354.49808305777,299.62908427136205,0.0,-0.3217955845653281,-1.1393836385942617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107T05,2022-11-07 05:00:00,290.79263155958995,100295.12394117768,300.6311631009517,0.0,-0.16140614787368612,-1.2209184409073934,"{""type"":""MultiPoint"",""coordinates"":[]}"
